                 System #      178
     Galactic longitude l   -41.66
      Galactic latitude b     0.00
           distance (kpc)     2.62
    orbital period (days)   61.727
    arg. periastron (deg)  318.644
        inclination (deg)  139.030
             eccentricity    0.851
 neutron star mass (Msol)     1.40
         star mass (Msol)    30.00
       star radius (Rsol)    10.00
     star temperature (K) 33000.00
--------------------------------
orbital phase   flux > 1 TeV (ph cm-2 s-1)   (mCrab)
     0.5301             1.583E-16            8.685E-03
     0.5312             1.583E-16            8.681E-03
     0.5321             1.582E-16            8.678E-03
     0.5341             1.581E-16            8.670E-03
     0.5346             1.580E-16            8.669E-03
     0.5361             1.579E-16            8.663E-03
     0.5381             1.578E-16            8.656E-03
     0.5381             1.578E-16            8.656E-03
     0.5401             1.577E-16            8.650E-03
     0.5416             1.576E-16            8.645E-03
     0.5421             1.576E-16            8.643E-03
     0.5441             1.574E-16            8.636E-03
     0.5451             1.574E-16            8.633E-03
     0.5461             1.573E-16            8.630E-03
     0.5481             1.572E-16            8.623E-03
     0.5486             1.572E-16            8.622E-03
     0.5501             1.571E-16            8.617E-03
     0.5521             1.570E-16            8.611E-03
     0.5521             1.570E-16            8.611E-03
     0.5541             1.569E-16            8.605E-03
     0.5556             1.568E-16            8.601E-03
     0.5561             1.568E-16            8.599E-03
     0.5581             1.567E-16            8.593E-03
     0.5591             1.566E-16            8.590E-03
     0.5601             1.565E-16            8.587E-03
     0.5621             1.564E-16            8.582E-03
     0.5626             1.564E-16            8.580E-03
     0.5641             1.563E-16            8.576E-03
     0.5661             1.562E-16            8.571E-03
     0.5662             1.562E-16            8.571E-03
     0.5681             1.562E-16            8.566E-03
     0.5697             1.561E-16            8.562E-03
     0.5701             1.561E-16            8.561E-03
     0.5721             1.560E-16            8.556E-03
     0.5733             1.559E-16            8.553E-03
     0.5741             1.559E-16            8.551E-03
     0.5761             1.558E-16            8.546E-03
     0.5769             1.558E-16            8.544E-03
     0.5781             1.557E-16            8.541E-03
     0.5801             1.556E-16            8.536E-03
     0.5804             1.556E-16            8.536E-03
     0.5821             1.555E-16            8.532E-03
     0.5840             1.555E-16            8.528E-03
     0.5841             1.555E-16            8.528E-03
     0.5861             1.554E-16            8.523E-03
     0.5876             1.553E-16            8.520E-03
     0.5881             1.553E-16            8.519E-03
     0.5901             1.552E-16            8.515E-03
     0.5912             1.552E-16            8.513E-03
     0.5921             1.552E-16            8.511E-03
     0.5941             1.551E-16            8.507E-03
     0.5948             1.551E-16            8.506E-03
     0.5961             1.550E-16            8.503E-03
     0.5981             1.550E-16            8.500E-03
     0.5985             1.549E-16            8.499E-03
     0.6001             1.549E-16            8.496E-03
     0.6021             1.548E-16            8.493E-03
     0.6021             1.548E-16            8.493E-03
     0.6041             1.548E-16            8.490E-03
     0.6057             1.547E-16            8.487E-03
     0.6061             1.547E-16            8.486E-03
     0.6081             1.547E-16            8.483E-03
     0.6093             1.546E-16            8.482E-03
     0.6101             1.546E-16            8.480E-03
     0.6121             1.545E-16            8.478E-03
     0.6130             1.545E-16            8.476E-03
     0.6141             1.545E-16            8.475E-03
     0.6161             1.544E-16            8.472E-03
     0.6166             1.544E-16            8.472E-03
     0.6181             1.544E-16            8.470E-03
     0.6201             1.544E-16            8.467E-03
     0.6203             1.544E-16            8.467E-03
     0.6221             1.543E-16            8.465E-03
     0.6239             1.543E-16            8.463E-03
     0.6241             1.543E-16            8.463E-03
     0.6261             1.542E-16            8.461E-03
     0.6276             1.542E-16            8.459E-03
     0.6281             1.542E-16            8.459E-03
     0.6301             1.542E-16            8.457E-03
     0.6312             1.541E-16            8.456E-03
     0.6321             1.541E-16            8.455E-03
     0.6341             1.541E-16            8.453E-03
     0.6349             1.541E-16            8.453E-03
     0.6361             1.541E-16            8.452E-03
     0.6381             1.540E-16            8.450E-03
     0.6386             1.540E-16            8.450E-03
     0.6401             1.540E-16            8.449E-03
     0.6421             1.540E-16            8.448E-03
     0.6423             1.540E-16            8.448E-03
     0.6441             1.540E-16            8.446E-03
     0.6459             1.540E-16            8.445E-03
     0.6461             1.540E-16            8.445E-03
     0.6481             1.539E-16            8.444E-03
     0.6496             1.539E-16            8.444E-03
     0.6501             1.539E-16            8.444E-03
     0.6521             1.539E-16            8.443E-03
     0.6533             1.539E-16            8.443E-03
     0.6541             1.539E-16            8.442E-03
     0.6561             1.539E-16            8.442E-03
     0.6570             1.539E-16            8.442E-03
     0.6581             1.539E-16            8.442E-03
     0.6601             1.539E-16            8.441E-03
     0.6607             1.539E-16            8.441E-03
     0.6621             1.539E-16            8.441E-03
     0.6641             1.539E-16            8.441E-03
     0.6644             1.539E-16            8.441E-03
     0.6661             1.539E-16            8.441E-03
     0.6681             1.539E-16            8.441E-03
     0.6681             1.539E-16            8.441E-03
     0.6701             1.539E-16            8.442E-03
     0.6718             1.539E-16            8.442E-03
     0.6721             1.539E-16            8.442E-03
     0.6741             1.539E-16            8.442E-03
     0.6755             1.539E-16            8.443E-03
     0.6761             1.539E-16            8.443E-03
     0.6781             1.539E-16            8.444E-03
     0.6792             1.539E-16            8.444E-03
     0.6801             1.539E-16            8.445E-03
     0.6821             1.540E-16            8.446E-03
     0.6829             1.540E-16            8.446E-03
     0.6841             1.540E-16            8.447E-03
     0.6861             1.540E-16            8.448E-03
     0.6866             1.540E-16            8.448E-03
     0.6881             1.540E-16            8.449E-03
     0.6901             1.541E-16            8.450E-03
     0.6903             1.541E-16            8.451E-03
     0.6921             1.541E-16            8.452E-03
     0.6940             1.541E-16            8.453E-03
     0.6941             1.541E-16            8.454E-03
     0.6961             1.541E-16            8.455E-03
     0.6977             1.542E-16            8.457E-03
     0.6981             1.542E-16            8.457E-03
     0.7001             1.542E-16            8.459E-03
     0.7014             1.542E-16            8.460E-03
     0.7021             1.542E-16            8.461E-03
     0.7041             1.543E-16            8.464E-03
     0.7051             1.543E-16            8.465E-03
     0.7061             1.543E-16            8.466E-03
     0.7081             1.544E-16            8.468E-03
     0.7088             1.544E-16            8.469E-03
     0.7101             1.544E-16            8.471E-03
     0.7121             1.545E-16            8.474E-03
     0.7125             1.545E-16            8.474E-03
     0.7141             1.545E-16            8.476E-03
     0.7161             1.546E-16            8.479E-03
     0.7162             1.546E-16            8.479E-03
     0.7181             1.546E-16            8.482E-03
     0.7199             1.547E-16            8.485E-03
     0.7201             1.547E-16            8.486E-03
     0.7221             1.548E-16            8.489E-03
     0.7236             1.548E-16            8.491E-03
     0.7241             1.548E-16            8.492E-03
     0.7261             1.549E-16            8.496E-03
     0.7273             1.549E-16            8.498E-03
     0.7281             1.549E-16            8.499E-03
     0.7301             1.550E-16            8.503E-03
     0.7309             1.550E-16            8.505E-03
     0.7321             1.551E-16            8.507E-03
     0.7341             1.552E-16            8.511E-03
     0.7346             1.552E-16            8.512E-03
     0.7361             1.552E-16            8.515E-03
     0.7381             1.553E-16            8.519E-03
     0.7383             1.553E-16            8.520E-03
     0.7401             1.554E-16            8.524E-03
     0.7420             1.555E-16            8.528E-03
     0.7421             1.555E-16            8.528E-03
     0.7441             1.556E-16            8.533E-03
     0.7457             1.556E-16            8.537E-03
     0.7461             1.556E-16            8.538E-03
     0.7481             1.557E-16            8.543E-03
     0.7493             1.558E-16            8.546E-03
     0.7501             1.558E-16            8.548E-03
     0.7521             1.559E-16            8.553E-03
     0.7530             1.560E-16            8.555E-03
     0.7541             1.560E-16            8.558E-03
     0.7561             1.561E-16            8.564E-03
     0.7566             1.561E-16            8.565E-03
     0.7581             1.562E-16            8.569E-03
     0.7601             1.563E-16            8.575E-03
     0.7603             1.563E-16            8.575E-03
     0.7621             1.564E-16            8.581E-03
     0.7640             1.565E-16            8.586E-03
     0.7641             1.565E-16            8.587E-03
     0.7661             1.566E-16            8.593E-03
     0.7676             1.567E-16            8.597E-03
     0.7681             1.568E-16            8.599E-03
     0.7701             1.569E-16            8.605E-03
     0.7712             1.569E-16            8.609E-03
     0.7721             1.570E-16            8.612E-03
     0.7741             1.571E-16            8.618E-03
     0.7749             1.572E-16            8.621E-03
     0.7761             1.572E-16            8.625E-03
     0.7781             1.574E-16            8.632E-03
     0.7785             1.574E-16            8.633E-03
     0.7801             1.575E-16            8.639E-03
     0.7821             1.576E-16            8.647E-03
     0.7821             1.576E-16            8.647E-03
     0.7841             1.578E-16            8.654E-03
     0.7857             1.579E-16            8.660E-03
     0.7861             1.579E-16            8.662E-03
     0.7881             1.580E-16            8.669E-03
     0.7893             1.581E-16            8.674E-03
     0.7901             1.582E-16            8.677E-03
     0.7921             1.583E-16            8.685E-03
     0.7929             1.584E-16            8.688E-03
     0.7941             1.585E-16            8.693E-03
     0.7961             1.586E-16            8.701E-03
     0.7965             1.587E-16            8.703E-03
     0.7981             1.588E-16            8.710E-03
     0.8001             1.589E-16            8.718E-03
     0.8001             1.589E-16            8.718E-03
     0.8021             1.591E-16            8.727E-03
     0.8037             1.592E-16            8.734E-03
     0.8041             1.593E-16            8.736E-03
     0.8061             1.594E-16            8.745E-03
     0.8073             1.595E-16            8.750E-03
     0.8081             1.596E-16            8.754E-03
     0.8101             1.598E-16            8.764E-03
     0.8108             1.598E-16            8.767E-03
     0.8121             1.599E-16            8.773E-03
     0.8141             1.601E-16            8.783E-03
     0.8144             1.601E-16            8.784E-03
     0.8161             1.603E-16            8.793E-03
     0.8179             1.605E-16            8.802E-03
     0.8181             1.605E-16            8.803E-03
     0.8201             1.607E-16            8.813E-03
     0.8215             1.608E-16            8.820E-03
     0.8221             1.609E-16            8.824E-03
     0.8241             1.610E-16            8.834E-03
     0.8250             1.611E-16            8.839E-03
     0.8261             1.612E-16            8.845E-03
     0.8281             1.614E-16            8.856E-03
     0.8285             1.615E-16            8.858E-03
     0.8301             1.616E-16            8.867E-03
     0.8320             1.618E-16            8.877E-03
     0.8321             1.618E-16            8.878E-03
     0.8341             1.621E-16            8.890E-03
     0.8355             1.622E-16            8.898E-03
     0.8361             1.623E-16            8.901E-03
     0.8381             1.625E-16            8.913E-03
     0.8390             1.626E-16            8.918E-03
     0.8401             1.627E-16            8.925E-03
     0.8421             1.629E-16            8.937E-03
     0.8425             1.630E-16            8.939E-03
     0.8441             1.632E-16            8.950E-03
     0.8459             1.634E-16            8.961E-03
     0.8461             1.634E-16            8.962E-03
     0.8481             1.636E-16            8.975E-03
     0.8494             1.638E-16            8.983E-03
     0.8501             1.639E-16            8.988E-03
     0.8521             1.641E-16            9.001E-03
     0.8528             1.642E-16            9.006E-03
     0.8541             1.643E-16            9.015E-03
     0.8561             1.646E-16            9.029E-03
     0.8562             1.646E-16            9.029E-03
     0.8581             1.648E-16            9.042E-03
     0.8597             1.650E-16            9.053E-03
     0.8601             1.651E-16            9.057E-03
     0.8621             1.654E-16            9.071E-03
     0.8631             1.655E-16            9.078E-03
     0.8641             1.656E-16            9.085E-03
     0.8661             1.659E-16            9.100E-03
     0.8665             1.659E-16            9.103E-03
     0.8681             1.662E-16            9.115E-03
     0.8698             1.664E-16            9.128E-03
     0.8701             1.664E-16            9.130E-03
     0.8721             1.667E-16            9.146E-03
     0.8732             1.669E-16            9.154E-03
     0.8741             1.670E-16            9.161E-03
     0.8761             1.673E-16            9.177E-03
     0.8766             1.674E-16            9.181E-03
     0.8781             1.676E-16            9.193E-03
     0.8799             1.679E-16            9.208E-03
     0.8801             1.679E-16            9.210E-03
     0.8821             1.682E-16            9.226E-03
     0.8832             1.684E-16            9.235E-03
     0.8841             1.685E-16            9.243E-03
     0.8861             1.688E-16            9.260E-03
     0.8866             1.689E-16            9.264E-03
     0.8881             1.691E-16            9.277E-03
     0.8899             1.694E-16            9.293E-03
     0.8901             1.694E-16            9.295E-03
     0.8921             1.698E-16            9.313E-03
     0.8932             1.699E-16            9.322E-03
     0.8941             1.701E-16            9.331E-03
     0.8961             1.704E-16            9.349E-03
     0.8964             1.705E-16            9.352E-03
     0.8981             1.708E-16            9.368E-03
     0.8997             1.711E-16            9.383E-03
     0.9001             1.711E-16            9.387E-03
     0.9021             1.715E-16            9.406E-03
     0.9029             1.716E-16            9.414E-03
     0.9041             1.718E-16            9.426E-03
     0.9061             1.722E-16            9.446E-03
     0.9062             1.722E-16            9.446E-03
     0.9081             1.726E-16            9.466E-03
     0.9094             1.728E-16            9.479E-03
     0.9101             1.729E-16            9.486E-03
     0.9121             1.733E-16            9.507E-03
     0.9126             1.734E-16            9.512E-03
     0.9141             1.737E-16            9.528E-03
     0.9158             1.740E-16            9.546E-03
     0.9161             1.741E-16            9.550E-03
     0.9181             1.745E-16            9.571E-03
     0.9190             1.746E-16            9.580E-03
     0.9201             1.749E-16            9.593E-03
     0.9221             1.753E-16            9.615E-03
     0.9221             1.753E-16            9.616E-03
     0.9241             1.757E-16            9.638E-03
     0.9252             1.759E-16            9.651E-03
     0.9261             1.761E-16            9.662E-03
     0.9281             1.766E-16            9.685E-03
     0.9284             1.766E-16            9.688E-03
     0.9301             1.770E-16            9.709E-03
     0.9315             1.773E-16            9.725E-03
     0.9321             1.774E-16            9.733E-03
     0.9341             1.779E-16            9.757E-03
     0.9346             1.780E-16            9.763E-03
     0.9361             1.783E-16            9.782E-03
     0.9376             1.787E-16            9.801E-03
     0.9381             1.788E-16            9.807E-03
     0.9401             1.793E-16            9.833E-03
     0.9407             1.794E-16            9.840E-03
     0.9421             1.797E-16            9.859E-03
     0.9437             1.801E-16            9.880E-03
     0.9441             1.802E-16            9.885E-03
     0.9461             1.807E-16            9.912E-03
     0.9468             1.809E-16            9.921E-03
     0.9481             1.812E-16            9.939E-03
     0.9498             1.816E-16            9.962E-03
     0.9501             1.817E-16            9.967E-03
     0.9521             1.822E-16            9.995E-03
     0.9528             1.824E-16            1.000E-02
     0.9541             1.827E-16            1.002E-02
     0.9557             1.832E-16            1.005E-02
     0.9561             1.833E-16            1.005E-02
     0.9581             1.838E-16            1.008E-02
     0.9587             1.840E-16            1.009E-02
     0.9601             1.843E-16            1.011E-02
     0.9616             1.848E-16            1.013E-02
     0.9621             1.849E-16            1.014E-02
     0.9641             1.855E-16            1.017E-02
     0.9646             1.856E-16            1.018E-02
     0.9661             1.860E-16            1.020E-02
     0.9675             1.864E-16            1.023E-02
     0.9681             1.866E-16            1.024E-02
     0.9701             1.872E-16            1.027E-02
     0.9703             1.873E-16            1.027E-02
     0.9721             1.878E-16            1.030E-02
     0.9732             1.881E-16            1.032E-02
     0.9741             1.884E-16            1.034E-02
     0.9761             1.890E-16            1.037E-02
     0.9761             1.890E-16            1.037E-02
     0.9781             1.897E-16            1.040E-02
     0.9789             1.899E-16            1.042E-02
     0.9801             1.903E-16            1.044E-02
     0.9817             1.908E-16            1.047E-02
     0.9821             1.910E-16            1.048E-02
     0.9841             1.916E-16            1.051E-02
     0.9845             1.917E-16            1.052E-02
     0.9861             1.923E-16            1.055E-02
     0.9873             1.927E-16            1.057E-02
     0.9881             1.930E-16            1.059E-02
     0.9900             1.936E-16            1.062E-02
     0.9901             1.937E-16            1.062E-02
     0.9921             1.944E-16            1.066E-02
     0.9927             1.946E-16            1.068E-02
     0.9941             1.951E-16            1.070E-02
     0.9955             1.956E-16            1.073E-02
     0.9961             1.958E-16            1.074E-02
     0.9981             1.966E-16            1.078E-02
     0.9981             1.966E-16            1.078E-02
