                 System #      174
     Galactic longitude l     2.56
      Galactic latitude b     0.00
           distance (kpc)    14.81
    orbital period (days)  347.094
    arg. periastron (deg)  214.839
        inclination (deg)   90.844
             eccentricity    0.221
 neutron star mass (Msol)     1.40
         star mass (Msol)    30.00
       star radius (Rsol)    10.00
     star temperature (K) 33000.00
--------------------------------
orbital phase   flux > 1 TeV (ph cm-2 s-1)   (mCrab)
     0.5418             1.550E-18            8.500E-05
     0.5436             1.657E-18            9.091E-05
     0.5436             1.660E-18            9.104E-05
     0.5454             1.766E-18            9.688E-05
     0.5456             1.780E-18            9.762E-05
     0.5472             1.876E-18            1.029E-04
     0.5476             1.900E-18            1.042E-04
     0.5491             1.986E-18            1.089E-04
     0.5496             2.020E-18            1.108E-04
     0.5509             2.096E-18            1.150E-04
     0.5516             2.141E-18            1.174E-04
     0.5527             2.207E-18            1.211E-04
     0.5536             2.261E-18            1.240E-04
     0.5546             2.318E-18            1.271E-04
     0.5556             2.381E-18            1.306E-04
     0.5564             2.428E-18            1.332E-04
     0.5576             2.500E-18            1.371E-04
     0.5583             2.538E-18            1.392E-04
     0.5596             2.618E-18            1.436E-04
     0.5601             2.648E-18            1.453E-04
     0.5616             2.735E-18            1.500E-04
     0.5620             2.758E-18            1.513E-04
     0.5636             2.852E-18            1.564E-04
     0.5639             2.867E-18            1.572E-04
     0.5656             2.967E-18            1.628E-04
     0.5658             2.975E-18            1.632E-04
     0.5676             3.081E-18            1.690E-04
     0.5676             3.082E-18            1.691E-04
     0.5695             3.188E-18            1.749E-04
     0.5696             3.194E-18            1.752E-04
     0.5714             3.294E-18            1.807E-04
     0.5716             3.305E-18            1.813E-04
     0.5733             3.398E-18            1.864E-04
     0.5736             3.415E-18            1.873E-04
     0.5752             3.502E-18            1.921E-04
     0.5756             3.524E-18            1.933E-04
     0.5771             3.604E-18            1.977E-04
     0.5776             3.630E-18            1.991E-04
     0.5790             3.705E-18            2.032E-04
     0.5796             3.735E-18            2.049E-04
     0.5810             3.805E-18            2.087E-04
     0.5816             3.839E-18            2.106E-04
     0.5829             3.903E-18            2.141E-04
     0.5836             3.941E-18            2.162E-04
     0.5848             4.000E-18            2.194E-04
     0.5856             4.041E-18            2.217E-04
     0.5868             4.097E-18            2.247E-04
     0.5876             4.140E-18            2.271E-04
     0.5887             4.191E-18            2.299E-04
     0.5896             4.236E-18            2.324E-04
     0.5906             4.285E-18            2.351E-04
