                 System #       42
     Galactic longitude l    36.06
      Galactic latitude b     0.00
           distance (kpc)     5.66
    orbital period (days)   14.502
    arg. periastron (deg)  441.068
        inclination (deg)  127.089
             eccentricity    0.532
 neutron star mass (Msol)     1.40
         star mass (Msol)    30.00
       star radius (Rsol)    10.00
     star temperature (K) 33000.00
--------------------------------
orbital phase   flux > 1 TeV (ph cm-2 s-1)   (mCrab)
     0.5868             2.054E-18            1.127E-04
     0.5878             2.068E-18            1.135E-04
     0.5888             2.082E-18            1.142E-04
     0.5893             2.090E-18            1.146E-04
     0.5908             2.109E-18            1.157E-04
     0.5909             2.110E-18            1.158E-04
     0.5925             2.129E-18            1.168E-04
     0.5928             2.133E-18            1.170E-04
     0.5941             2.147E-18            1.178E-04
     0.5948             2.155E-18            1.182E-04
     0.5957             2.164E-18            1.187E-04
     0.5968             2.175E-18            1.193E-04
     0.5974             2.180E-18            1.196E-04
     0.5988             2.193E-18            1.203E-04
     0.5990             2.195E-18            1.204E-04
     0.6006             2.208E-18            1.211E-04
     0.6008             2.210E-18            1.212E-04
     0.6023             2.221E-18            1.218E-04
     0.6028             2.224E-18            1.220E-04
     0.6040             2.233E-18            1.225E-04
     0.6048             2.238E-18            1.227E-04
     0.6057             2.243E-18            1.230E-04
     0.6068             2.249E-18            1.234E-04
     0.6074             2.252E-18            1.236E-04
     0.6088             2.259E-18            1.239E-04
     0.6091             2.261E-18            1.240E-04
     0.6108             2.268E-18            1.244E-04
     0.6108             2.268E-18            1.244E-04
     0.6126             2.275E-18            1.248E-04
     0.6128             2.276E-18            1.248E-04
     0.6143             2.281E-18            1.251E-04
     0.6148             2.282E-18            1.252E-04
     0.6161             2.286E-18            1.254E-04
     0.6168             2.287E-18            1.255E-04
     0.6179             2.289E-18            1.256E-04
     0.6188             2.291E-18            1.257E-04
     0.6197             2.293E-18            1.258E-04
     0.6208             2.294E-18            1.258E-04
     0.6215             2.295E-18            1.259E-04
     0.6228             2.296E-18            1.259E-04
     0.6233             2.296E-18            1.260E-04
     0.6248             2.297E-18            1.260E-04
     0.6251             2.297E-18            1.260E-04
     0.6268             2.297E-18            1.260E-04
     0.6270             2.297E-18            1.260E-04
     0.6288             2.296E-18            1.260E-04
     0.6288             2.296E-18            1.260E-04
     0.6307             2.295E-18            1.259E-04
     0.6308             2.295E-18            1.259E-04
     0.6326             2.293E-18            1.258E-04
     0.6328             2.293E-18            1.258E-04
     0.6345             2.290E-18            1.256E-04
     0.6348             2.290E-18            1.256E-04
     0.6364             2.287E-18            1.254E-04
     0.6368             2.286E-18            1.254E-04
     0.6383             2.283E-18            1.252E-04
     0.6388             2.282E-18            1.252E-04
     0.6403             2.278E-18            1.250E-04
     0.6408             2.277E-18            1.249E-04
     0.6422             2.273E-18            1.247E-04
     0.6428             2.272E-18            1.246E-04
     0.6442             2.268E-18            1.244E-04
     0.6448             2.266E-18            1.243E-04
     0.6462             2.262E-18            1.241E-04
     0.6468             2.260E-18            1.240E-04
     0.6482             2.255E-18            1.237E-04
     0.6488             2.253E-18            1.236E-04
     0.6502             2.248E-18            1.233E-04
     0.6508             2.246E-18            1.232E-04
     0.6522             2.241E-18            1.229E-04
     0.6528             2.238E-18            1.228E-04
     0.6542             2.233E-18            1.225E-04
     0.6548             2.231E-18            1.224E-04
     0.6563             2.224E-18            1.220E-04
     0.6568             2.222E-18            1.219E-04
     0.6583             2.216E-18            1.216E-04
     0.6588             2.214E-18            1.214E-04
     0.6604             2.207E-18            1.211E-04
     0.6608             2.205E-18            1.210E-04
     0.6625             2.198E-18            1.205E-04
     0.6628             2.196E-18            1.205E-04
     0.6646             2.188E-18            1.200E-04
     0.6648             2.187E-18            1.200E-04
     0.6667             2.178E-18            1.195E-04
     0.6668             2.178E-18            1.194E-04
     0.6688             2.168E-18            1.189E-04
     0.6688             2.168E-18            1.189E-04
     0.6708             2.158E-18            1.184E-04
     0.6710             2.157E-18            1.183E-04
     0.6728             2.148E-18            1.178E-04
     0.6731             2.146E-18            1.177E-04
     0.6748             2.138E-18            1.173E-04
     0.6753             2.135E-18            1.171E-04
     0.6768             2.128E-18            1.167E-04
     0.6775             2.124E-18            1.165E-04
     0.6788             2.117E-18            1.161E-04
     0.6797             2.112E-18            1.159E-04
     0.6808             2.107E-18            1.156E-04
     0.6819             2.101E-18            1.152E-04
     0.6828             2.096E-18            1.150E-04
     0.6841             2.089E-18            1.146E-04
     0.6848             2.085E-18            1.144E-04
     0.6863             2.077E-18            1.139E-04
     0.6868             2.074E-18            1.138E-04
     0.6886             2.065E-18            1.133E-04
     0.6888             2.064E-18            1.132E-04
     0.6908             2.053E-18            1.126E-04
     0.6908             2.052E-18            1.126E-04
     0.6928             2.042E-18            1.120E-04
     0.6931             2.040E-18            1.119E-04
     0.6948             2.030E-18            1.114E-04
     0.6954             2.027E-18            1.112E-04
     0.6968             2.019E-18            1.108E-04
     0.6977             2.014E-18            1.105E-04
     0.6988             2.008E-18            1.102E-04
     0.7000             2.002E-18            1.098E-04
     0.7008             1.997E-18            1.096E-04
     0.7023             1.989E-18            1.091E-04
     0.7028             1.986E-18            1.089E-04
     0.7047             1.976E-18            1.084E-04
     0.7048             1.975E-18            1.083E-04
     0.7068             1.964E-18            1.077E-04
     0.7070             1.962E-18            1.077E-04
     0.7088             1.953E-18            1.071E-04
     0.7094             1.949E-18            1.069E-04
     0.7108             1.941E-18            1.065E-04
     0.7117             1.936E-18            1.062E-04
     0.7128             1.930E-18            1.059E-04
     0.7141             1.923E-18            1.055E-04
     0.7148             1.919E-18            1.053E-04
     0.7165             1.910E-18            1.047E-04
     0.7168             1.908E-18            1.047E-04
     0.7188             1.897E-18            1.041E-04
     0.7189             1.896E-18            1.040E-04
     0.7208             1.886E-18            1.034E-04
     0.7214             1.883E-18            1.033E-04
     0.7228             1.875E-18            1.028E-04
     0.7238             1.869E-18            1.025E-04
     0.7248             1.864E-18            1.022E-04
     0.7262             1.856E-18            1.018E-04
     0.7268             1.853E-18            1.016E-04
     0.7287             1.843E-18            1.011E-04
     0.7288             1.842E-18            1.010E-04
     0.7308             1.831E-18            1.005E-04
     0.7312             1.829E-18            1.003E-04
     0.7328             1.820E-18            9.986E-05
     0.7336             1.816E-18            9.961E-05
     0.7348             1.810E-18            9.927E-05
     0.7361             1.802E-18            9.887E-05
     0.7368             1.799E-18            9.868E-05
     0.7386             1.789E-18            9.813E-05
     0.7388             1.788E-18            9.809E-05
     0.7408             1.778E-18            9.752E-05
     0.7412             1.776E-18            9.741E-05
     0.7428             1.767E-18            9.694E-05
     0.7437             1.762E-18            9.668E-05
     0.7448             1.757E-18            9.636E-05
     0.7462             1.749E-18            9.595E-05
     0.7468             1.746E-18            9.579E-05
     0.7488             1.736E-18            9.522E-05
     0.7488             1.736E-18            9.522E-05
     0.7508             1.726E-18            9.466E-05
     0.7514             1.723E-18            9.450E-05
     0.7528             1.715E-18            9.410E-05
     0.7539             1.710E-18            9.378E-05
     0.7548             1.705E-18            9.354E-05
     0.7565             1.697E-18            9.306E-05
     0.7568             1.695E-18            9.299E-05
     0.7588             1.685E-18            9.244E-05
     0.7591             1.684E-18            9.235E-05
     0.7608             1.675E-18            9.189E-05
     0.7617             1.671E-18            9.164E-05
     0.7628             1.665E-18            9.135E-05
     0.7643             1.658E-18            9.093E-05
     0.7648             1.656E-18            9.081E-05
     0.7668             1.646E-18            9.028E-05
     0.7670             1.645E-18            9.023E-05
     0.7688             1.636E-18            8.975E-05
     0.7696             1.632E-18            8.953E-05
     0.7708             1.627E-18            8.922E-05
     0.7723             1.619E-18            8.883E-05
     0.7728             1.617E-18            8.870E-05
     0.7748             1.608E-18            8.818E-05
     0.7749             1.607E-18            8.814E-05
     0.7768             1.598E-18            8.767E-05
     0.7776             1.594E-18            8.746E-05
     0.7788             1.589E-18            8.716E-05
     0.7803             1.582E-18            8.678E-05
     0.7808             1.580E-18            8.666E-05
     0.7828             1.571E-18            8.615E-05
     0.7830             1.570E-18            8.610E-05
     0.7848             1.561E-18            8.565E-05
     0.7857             1.557E-18            8.543E-05
     0.7868             1.552E-18            8.516E-05
     0.7884             1.545E-18            8.477E-05
     0.7888             1.544E-18            8.467E-05
     0.7908             1.535E-18            8.419E-05
     0.7911             1.533E-18            8.411E-05
     0.7928             1.526E-18            8.371E-05
     0.7939             1.521E-18            8.346E-05
     0.7948             1.517E-18            8.323E-05
     0.7966             1.510E-18            8.281E-05
     0.7968             1.509E-18            8.276E-05
     0.7988             1.500E-18            8.229E-05
     0.7993             1.498E-18            8.216E-05
     0.8008             1.492E-18            8.183E-05
     0.8021             1.486E-18            8.152E-05
     0.8028             1.483E-18            8.137E-05
     0.8048             1.475E-18            8.092E-05
     0.8049             1.475E-18            8.089E-05
     0.8068             1.467E-18            8.047E-05
     0.8077             1.463E-18            8.027E-05
     0.8088             1.459E-18            8.002E-05
     0.8105             1.452E-18            7.965E-05
     0.8108             1.451E-18            7.958E-05
     0.8128             1.443E-18            7.914E-05
     0.8132             1.441E-18            7.904E-05
     0.8148             1.435E-18            7.871E-05
     0.8161             1.430E-18            7.843E-05
     0.8168             1.427E-18            7.828E-05
     0.8188             1.419E-18            7.785E-05
     0.8189             1.419E-18            7.784E-05
     0.8208             1.412E-18            7.744E-05
     0.8217             1.408E-18            7.725E-05
     0.8228             1.404E-18            7.702E-05
     0.8245             1.398E-18            7.666E-05
     0.8248             1.397E-18            7.661E-05
     0.8268             1.389E-18            7.620E-05
     0.8274             1.387E-18            7.608E-05
     0.8288             1.382E-18            7.579E-05
     0.8302             1.376E-18            7.550E-05
     0.8308             1.374E-18            7.539E-05
     0.8328             1.367E-18            7.499E-05
     0.8331             1.366E-18            7.494E-05
     0.8348             1.360E-18            7.460E-05
     0.8359             1.356E-18            7.438E-05
     0.8368             1.353E-18            7.422E-05
     0.8388             1.346E-18            7.383E-05
     0.8388             1.346E-18            7.383E-05
     0.8408             1.339E-18            7.345E-05
     0.8417             1.336E-18            7.328E-05
     0.8428             1.332E-18            7.308E-05
     0.8446             1.326E-18            7.275E-05
     0.8448             1.325E-18            7.271E-05
     0.8468             1.319E-18            7.234E-05
     0.8475             1.317E-18            7.222E-05
     0.8488             1.312E-18            7.198E-05
     0.8504             1.307E-18            7.170E-05
     0.8508             1.306E-18            7.162E-05
     0.8528             1.299E-18            7.127E-05
     0.8533             1.298E-18            7.118E-05
     0.8548             1.293E-18            7.092E-05
     0.8562             1.288E-18            7.067E-05
     0.8568             1.286E-18            7.057E-05
     0.8588             1.280E-18            7.023E-05
     0.8591             1.279E-18            7.017E-05
     0.8608             1.274E-18            6.989E-05
     0.8620             1.270E-18            6.968E-05
     0.8628             1.268E-18            6.956E-05
     0.8648             1.262E-18            6.923E-05
     0.8650             1.261E-18            6.920E-05
     0.8668             1.256E-18            6.890E-05
     0.8679             1.253E-18            6.872E-05
     0.8688             1.250E-18            6.858E-05
     0.8708             1.244E-18            6.826E-05
     0.8709             1.244E-18            6.825E-05
     0.8728             1.239E-18            6.795E-05
     0.8738             1.236E-18            6.778E-05
     0.8748             1.233E-18            6.764E-05
     0.8768             1.227E-18            6.733E-05
     0.8768             1.227E-18            6.733E-05
     0.8788             1.222E-18            6.703E-05
     0.8798             1.219E-18            6.688E-05
     0.8808             1.216E-18            6.673E-05
     0.8827             1.211E-18            6.644E-05
     0.8828             1.211E-18            6.643E-05
     0.8848             1.206E-18            6.614E-05
     0.8857             1.203E-18            6.601E-05
     0.8868             1.201E-18            6.586E-05
     0.8887             1.196E-18            6.559E-05
     0.8888             1.195E-18            6.557E-05
     0.8908             1.190E-18            6.529E-05
     0.8917             1.188E-18            6.517E-05
     0.8928             1.185E-18            6.502E-05
     0.8947             1.181E-18            6.477E-05
     0.8948             1.180E-18            6.475E-05
     0.8968             1.176E-18            6.448E-05
     0.8977             1.173E-18            6.437E-05
     0.8988             1.171E-18            6.422E-05
     0.9007             1.166E-18            6.398E-05
     0.9008             1.166E-18            6.396E-05
     0.9028             1.161E-18            6.370E-05
     0.9037             1.159E-18            6.359E-05
     0.9048             1.157E-18            6.345E-05
     0.9067             1.152E-18            6.322E-05
     0.9068             1.152E-18            6.320E-05
     0.9088             1.148E-18            6.296E-05
     0.9097             1.146E-18            6.285E-05
     0.9108             1.143E-18            6.272E-05
     0.9127             1.139E-18            6.249E-05
     0.9128             1.139E-18            6.248E-05
     0.9148             1.135E-18            6.225E-05
     0.9157             1.133E-18            6.214E-05
     0.9168             1.131E-18            6.202E-05
     0.9187             1.127E-18            6.180E-05
     0.9188             1.127E-18            6.180E-05
     0.9208             1.123E-18            6.158E-05
     0.9218             1.121E-18            6.147E-05
     0.9228             1.119E-18            6.136E-05
     0.9248             1.115E-18            6.115E-05
     0.9248             1.115E-18            6.114E-05
     0.9268             1.111E-18            6.093E-05
     0.9278             1.109E-18            6.082E-05
     0.9288             1.107E-18            6.073E-05
     0.9308             1.103E-18            6.052E-05
     0.9309             1.103E-18            6.051E-05
     0.9328             1.100E-18            6.032E-05
     0.9339             1.098E-18            6.021E-05
     0.9348             1.096E-18            6.013E-05
     0.9368             1.093E-18            5.994E-05
     0.9370             1.092E-18            5.992E-05
     0.9388             1.089E-18            5.975E-05
     0.9400             1.087E-18            5.964E-05
     0.9408             1.086E-18            5.957E-05
     0.9428             1.083E-18            5.939E-05
     0.9431             1.082E-18            5.937E-05
     0.9448             1.079E-18            5.921E-05
     0.9461             1.077E-18            5.910E-05
     0.9468             1.076E-18            5.904E-05
     0.9488             1.073E-18            5.887E-05
     0.9492             1.073E-18            5.884E-05
     0.9508             1.070E-18            5.871E-05
     0.9522             1.068E-18            5.859E-05
     0.9528             1.067E-18            5.855E-05
     0.9548             1.064E-18            5.839E-05
     0.9553             1.064E-18            5.835E-05
     0.9568             1.062E-18            5.824E-05
     0.9583             1.060E-18            5.812E-05
     0.9588             1.059E-18            5.809E-05
     0.9608             1.056E-18            5.795E-05
     0.9614             1.056E-18            5.790E-05
     0.9628             1.054E-18            5.780E-05
     0.9645             1.052E-18            5.769E-05
     0.9648             1.051E-18            5.766E-05
     0.9668             1.049E-18            5.753E-05
     0.9675             1.048E-18            5.748E-05
     0.9688             1.046E-18            5.740E-05
     0.9706             1.044E-18            5.729E-05
     0.9708             1.044E-18            5.727E-05
     0.9728             1.042E-18            5.715E-05
     0.9736             1.041E-18            5.710E-05
     0.9748             1.040E-18            5.703E-05
     0.9767             1.038E-18            5.693E-05
     0.9768             1.038E-18            5.692E-05
     0.9788             1.036E-18            5.681E-05
     0.9798             1.035E-18            5.676E-05
     0.9808             1.034E-18            5.671E-05
     0.9828             1.032E-18            5.660E-05
     0.9828             1.032E-18            5.660E-05
     0.9848             1.030E-18            5.650E-05
     0.9859             1.029E-18            5.645E-05
     0.9868             1.028E-18            5.641E-05
     0.9888             1.027E-18            5.632E-05
     0.9890             1.027E-18            5.631E-05
     0.9908             1.025E-18            5.623E-05
     0.9920             1.024E-18            5.618E-05
     0.9928             1.024E-18            5.615E-05
     0.9948             1.022E-18            5.607E-05
     0.9951             1.022E-18            5.606E-05
     0.9968             1.021E-18            5.599E-05
     0.9981             1.020E-18            5.595E-05
     0.9988             1.019E-18            5.592E-05
